6327,19.8125,true,44
1118,3.5,unknown,1000001
3125,9.8125,unknown,1000001
9528,29.8125,true,38
9482,29.6875,true,32
7865,24.625,true,72
5858,18.3125,true,97
6777,21.1875,true,115
1548,4.875,unknown,1000001
3575,11.1875,unknown,1000001
9178,28.6875,true,32
7536,23.5625,true,300
3826,12.0,true,8057
2734,8.5625,true,154140
8339,26.0625,true,47
8293,25.9375,true,72
7166,22.4375,true,70
2364,7.4375,unknown,1000001
75,0.25,false,3
984,3.125,unknown,1000001
8769,27.4375,true,39
3963,12.4375,true,11604
2671,8.375,unknown,1000001
7189,22.5,true,52
9894,30.9375,true,38
8786,27.5,true,37
7473,23.375,true,52
2221,7.0,unknown,1000001
7023,22.0,true,112
3060,9.625,unknown,1000001
6798,21.25,true,76
592,1.875,false,365
9197,28.75,true,32
6262,19.625,true,93
3430,10.75,unknown,1000001
438,1.375,false,65
7920,24.8125,true,720
6632,20.75,true,39
8505,26.625,true,106
2108,6.625,unknown,1000001
5337,16.6875,true,604
8155,25.5,true,32
2558,8.0,true,10460
5767,18.0625,true,686
6848,21.4375,true,72
4875,15.25,true,9600
9314,29.125,true,32
3719,11.625,true,874
1724,5.4375,unknown,1000001
4526,14.1875,true,397
711,2.25,false,2975
9744,30.5,true,32
8856,27.6875,true,278
3349,10.5,true,35172
1374,4.3125,unknown,1000001
4176,13.0625,true,415135
341,1.125,false,5
4463,14.0,true,1986
654,2.0625,false,1783
9251,28.9375,true,32
4199,13.125,true,100984
1661,5.25,unknown,1000001
4033,12.625,true,164372
204,0.6875,false,5
9601,30.0625,true,38
8913,27.875,true,38
1231,3.875,unknown,1000001
5272,16.5,true,11902
8440,26.4375,true,115
5788,18.125,true,3313
5622,17.625,true,1392
4930,15.4375,true,102151
8010,25.0625,true,32
2333,7.3125,true,760355
22,0.125,false,3
7131,22.3125,true,32
3871,12.125,unknown,1000001
2763,8.6875,unknown,1000001
879,2.75,false,115953
8694,27.1875,true,32
7561,23.6875,true,40
2299,7.1875,unknown,1000001
3522,11.0625,true,288110
7832,24.5,true,32
6720,21.0625,true,40
7998,25.0,true,98
3172,9.9375,true,877660
480,1.5625,false,91
9085,28.4375,true,50
6370,19.9375,true,238
3488,10.9375,true,424
9590,30.0,true,32
7977,24.9375,true,37
4658,14.5625,true,15223
6665,20.875,true,464
3467,10.875,unknown,1000001
195,0.625,false,3
4208,13.1875,unknown,1000001
6235,19.5,true,1453
3037,9.5,true,280514
8381,26.25,true,32
7074,22.125,true,108
5049,15.8125,true,7428
2276,7.125,true,699036
896,2.8125,false,175703
7424,23.25,true,150
5419,16.9375,true,482
1909,6.0,unknown,1000001
3934,12.3125,true,11052
2626,8.25,true,155988
4121,12.9375,true,8831
316,1.0,false,5
9713,30.375,true,37
8801,27.5625,true,32
1323,4.1875,unknown,1000001
1289,4.0625,unknown,1000001
4571,14.3125,true,450
746,2.375,false,5641
9343,29.25,true,32
1773,5.5625,unknown,1000001
5730,17.9375,true,84
4822,15.125,true,7082
8102,25.375,true,99
5360,16.8125,true,44
8552,26.75,true,113
4988,15.625,true,157
8047,25.1875,true,40
5675,17.75,unknown,1000001
7648,23.9375,true,50
4967,15.5625,true,345
8417,26.3125,true,66
5225,16.375,true,376
7218,22.5625,true,32
9656,30.1875,true,32
8944,28.0,true,39
1266,4.0,unknown,1000001
6059,18.9375,true,55
4064,12.75,unknown,1000001
253,0.8125,false,27
9206,28.8125,true,49
1636,5.125,unknown,1000001
2919,9.125,unknown,1000001
6409,20.0625,true,56
4434,13.875,true,426
603,1.9375,false,925
5931,18.5625,true,1759
4623,14.5,true,6836
414,1.3125,false,3
9011,28.1875,true,32
1421,4.5,unknown,1000001
4273,13.375,true,113013
9441,29.5625,true,38
4789,15.0,true,77976
1071,3.375,unknown,1000001
5032,15.75,true,265247
9912,31.0,true,32
8600,26.9375,true,38
5462,17.125,true,4737
947,3.0,false,208489
8250,25.8125,true,42
1972,6.1875,unknown,1000001
5198,16.25,true,1584
9857,30.8125,true,39
8745,27.375,true,48
2348,7.375,unknown,1000001
59,0.1875,false,3
5177,16.1875,true,2771
8315,26.0,true,80
1837,5.75,unknown,1000001
2718,8.5,true,101296
5527,17.3125,true,13046
802,2.5625,false,11235
9154,28.625,true,32
1564,4.9375,unknown,1000001
3559,11.125,true,720
7849,24.5625,true,54
5874,18.375,true,52
4766,14.9375,true,980
551,1.75,false,389
9504,29.75,true,72
1134,3.5625,unknown,1000001
3109,9.75,true,2207
4336,13.5625,true,296
101,0.375,false,3
2431,7.625,unknown,1000001
7633,23.875,true,42
6921,21.6875,true,223
2061,6.5,unknown,1000001
7799,24.375,true,288
8196,25.625,true,32
7263,22.75,true,530
3220,10.125,true,245628
228,0.75,false,11
6022,18.875,true,98
3670,11.5,true,15662
6188,19.375,true,471
2962,9.3125,true,37788
382,1.25,false,3
678,2.125,false,7
9787,30.625,true,32
8895,27.8125,true,32
6472,20.25,true,763
9292,29.0625,true,82
6167,19.3125,true,22418
3365,10.5625,unknown,1000001
1358,4.25,unknown,1000001
9768,30.5625,true,38
697,2.1875,false,2589
6537,20.4375,true,1278
3735,11.6875,unknown,1000001
1708,5.375,unknown,1000001
2827,8.875,unknown,1000001
9338,29.1875,true,32
8483,26.5625,true,58
7776,24.3125,true,84
6864,21.5,true,674
4859,15.1875,true,118
2574,8.0625,unknown,1000001
8179,25.5625,true,38
7326,22.9375,true,344
2124,6.6875,unknown,1000001
8529,26.6875,true,62
8207,25.6875,true,32
1925,6.0625,true,974863
3918,12.25,true,11046
7408,23.1875,true,65
5435,17.0,true,404
910,2.875,false,147445
8657,27.0625,true,32
7058,22.0625,true,80
5065,15.875,true,627
9416,29.4375,true,84
1026,3.25,unknown,1000001
4224,13.25,true,520
6219,19.4375,true,166
9046,28.3125,true,66
1476,4.625,unknown,1000001
5966,18.6875,true,102
4674,14.625,true,74958
6649,20.8125,true,88
443,1.4375,false,55
1499,4.6875,unknown,1000001
4361,13.6875,unknown,1000001
156,0.5,false,3
9553,29.875,true,50
5989,18.75,true,56
1163,3.6875,unknown,1000001
5823,18.25,true,834
4731,14.8125,true,6760
506,1.625,false,319
9103,28.5,true,32
1533,4.8125,unknown,1000001
5570,17.4375,true,124
855,2.6875,false,67055
8342,26.125,true,49
1860,5.875,unknown,1000001
5120,16.0625,true,1128
9800,30.6875,true,32
8712,27.25,true,44
6425,20.125,true,1870
4418,13.8125,true,39081
3627,11.375,true,89936
2935,9.1875,unknown,1000001
9380,29.375,true,32
6075,19.0,true,188
4048,12.6875,unknown,1000001
3277,10.25,true,34435
785,2.5,false,18869
8968,28.0625,true,38
5209,16.3125,true,32
7234,22.625,true,32
2036,6.375,unknown,1000001
8591,26.875,true,38
5659,17.6875,true,1654
7664,24.0,true,264
6976,21.8125,true,299
2466,7.75,true,18832
2173,6.8125,unknown,1000001
6999,21.875,true,236
8084,25.3125,true,147
7371,23.0625,true,72
2489,7.8125,unknown,1000001
2523,7.9375,unknown,1000001
7721,24.1875,true,32
6833,21.375,true,48
3762,11.8125,true,11348
2870,9.0,unknown,1000001
290,0.9375,false,13
9695,30.3125,true,32
8987,28.125,true,50
6560,20.5625,true,230
3298,10.3125,unknown,1000001
3332,10.4375,true,1260
6130,19.1875,true,327
455,1.4375,false,291
4662,14.625,true,798
5970,18.6875,true,60
4398,13.75,unknown,1000001
1460,4.625,unknown,1000001
9050,28.3125,true,38
4232,13.25,true,12089
1030,3.25,unknown,1000001
9400,29.4375,true,32
5073,15.875,true,228440
1899,5.9375,unknown,1000001
5589,17.5,true,1506
8641,27.0625,true,32
906,2.875,false,226199
5423,17.0,true,3538
1933,6.0625,true,23324
8211,25.6875,true,32
18,0.0625,false,3
2309,7.25,unknown,1000001
8704,27.25,true,32
9816,30.6875,true,32
5136,16.0625,true,40
2759,8.625,unknown,1000001
1876,5.875,unknown,1000001
8354,26.125,true,94
843,2.6875,false,106845
5566,17.4375,true,462
3518,11.0,true,239692
1525,4.8125,unknown,1000001
9115,28.5,true,32
510,1.625,false,13
4727,14.8125,unknown,1000001
5835,18.25,true,159
7808,24.4375,true,38
3148,9.875,unknown,1000001
1175,3.6875,unknown,1000001
9545,29.875,true,57
140,0.5,false,11
4377,13.6875,true,276
2470,7.75,unknown,1000001
7388,23.125,true,142
6960,21.8125,true,32
7672,24.0,true,488
8587,26.875,true,64
2020,6.375,unknown,1000001
7222,22.625,true,71713
793,2.5,false,46941
3261,10.25,true,2601
6599,20.625,true,32
2889,9.0625,unknown,1000001
6063,19.0,true,132
9396,29.375,true,186
269,0.875,false,3
2923,9.1875,true,27614
3631,11.375,unknown,1000001
6433,20.125,true,596
639,2.0,false,239
6126,19.1875,true,472
9729,30.4375,true,32
1319,4.125,unknown,1000001
3324,10.4375,unknown,1000001
6576,20.5625,true,32
8991,28.125,true,39
9683,30.3125,true,50
286,0.9375,false,3
9379,29.3125,true,32
2866,9.0,true,7778
1749,5.5,unknown,1000001
3774,11.8125,true,323544
4818,15.0625,true,907
6825,21.375,true,44
7737,24.1875,true,56
8138,25.4375,true,76
2535,7.9375,unknown,1000001
7367,23.0625,true,65
8092,25.3125,true,40
8568,26.8125,true,32
2165,6.8125,unknown,1000001
3959,12.375,true,121769
1964,6.1875,true,933330
8246,25.8125,true,54
951,3.0,false,113449
5474,17.125,true,51
7449,23.3125,true,124
8616,26.9375,true,32
9904,31.0,true,32
5024,15.75,true,1184
7019,21.9375,true,70
1067,3.375,unknown,1000001
9457,29.5625,true,32
6258,19.5625,true,162
4265,13.375,true,682
1437,4.5,unknown,1000001
9007,28.1875,true,32
402,1.3125,false,69
6608,20.6875,true,112
4635,14.5,true,57671
5927,18.5625,true,411
117,0.375,false,5
4320,13.5625,unknown,1000001
1122,3.5625,unknown,1000001
9512,29.75,true,32
547,1.75,false,115
1088,3.4375,unknown,1000001
4770,14.9375,true,2384
5862,18.375,true,74
1572,4.9375,unknown,1000001
9142,28.625,true,32
814,2.5625,false,8755
5531,17.3125,true,564696
1821,5.75,unknown,1000001
8303,26.0,true,226
5161,16.1875,true,1156
8753,27.375,true,100
9841,30.8125,true,32
4459,13.9375,true,298
6464,20.25,true,1180
8883,27.8125,true,40
9791,30.625,true,32
394,1.25,false,53
2974,9.3125,unknown,1000001
3666,11.5,true,6318
4009,12.5625,true,5380
6034,18.875,true,260
8929,27.9375,true,32
3236,10.125,true,10560
7275,22.75,true,142
5248,16.4375,true,300
8180,25.625,true,32
2077,6.5,unknown,1000001
6937,21.6875,true,50
7625,23.875,true,40
5618,17.5625,true,268
2427,7.625,unknown,1000001
2132,6.6875,unknown,1000001
7330,22.9375,true,38
2562,8.0625,unknown,1000001
6872,21.5,true,1184
7760,24.3125,true,74
2098,6.5625,true,14315
8495,26.5625,true,40
2831,8.875,unknown,1000001
3723,11.6875,true,3828
6521,20.4375,true,331
681,2.1875,false,2019
3373,10.5625,unknown,1000001
6171,19.3125,true,39
3689,11.5625,true,6380
9284,29.0625,true,32
6106,19.125,true,120
9709,30.375,true,32
3304,10.375,unknown,1000001
1339,4.1875,unknown,1000001
6556,20.5,true,62
1293,4.0625,unknown,1000001
9359,29.25,true,32
2846,8.9375,unknown,1000001
3754,11.75,true,1110
4091,12.8125,true,3674
1769,5.5625,unknown,1000001
6805,21.3125,true,44
4838,15.125,true,638
7717,24.125,true,39
8118,25.375,true,70
2515,7.875,unknown,1000001
7347,23.0,true,66
8548,26.75,true,32
4992,15.625,true,125
5680,17.8125,true,178
2145,6.75,unknown,1000001
2450,7.6875,unknown,1000001
5395,16.875,true,586
6940,21.75,true,149
7652,23.9375,true,50
2000,6.3125,unknown,1000001
7202,22.5625,true,38
4584,14.375,unknown,1000001
3241,10.1875,true,36784
1786,5.625,unknown,1000001
6043,18.9375,true,4591
249,0.8125,false,23
2903,9.125,unknown,1000001
3611,11.3125,true,271310
6413,20.0625,true,998
619,1.9375,false,509
38,0.125,false,3
2329,7.3125,unknown,1000001
8724,27.3125,true,32
9836,30.75,true,38
5116,16.0,true,186
2779,8.6875,unknown,1000001
7081,22.1875,true,32
1856,5.8125,unknown,1000001
8374,26.1875,true,74
863,2.75,false,186873
2283,7.1875,unknown,1000001
5546,17.375,true,1017
1505,4.75,unknown,1000001
3538,11.0625,unknown,1000001
9135,28.5625,true,32
530,1.6875,false,173
4707,14.75,true,186
7828,24.5,true,316
5815,18.1875,true,490
1155,3.625,unknown,1000001
3168,9.9375,unknown,1000001
6690,20.9375,true,204
7982,25.0,true,882
9565,29.9375,true,37
160,0.5625,false,3
4357,13.625,true,1572
3492,10.9375,unknown,1000001
475,1.5,false,89
3187,10.0,true,544740
4642,14.5625,true,7791
5950,18.625,true,173
6385,20.0,true,352
1440,4.5625,unknown,1000001
9070,28.375,true,32
4212,13.1875,true,60808
1010,3.1875,unknown,1000001
9420,29.5,true,38
5053,15.8125,true,830
2796,8.75,true,281952
3884,12.1875,true,239855
7594,23.75,true,144
8661,27.125,true,32
926,2.9375,false,517411
5403,16.9375,true,310
1913,6.0,unknown,1000001
8231,25.75,true,47
2112,6.625,unknown,1000001
7310,22.875,true,52
2542,8.0,unknown,1000001
5287,16.5625,true,43096
6852,21.4375,true,4179
7740,24.25,true,52
2811,8.8125,true,386009
3703,11.625,unknown,1000001
6501,20.375,true,64
4496,14.0625,true,3659
3353,10.5,unknown,1000001
1694,5.3125,unknown,1000001
6151,19.25,true,150
6444,20.1875,true,65
1381,4.375,unknown,1000001
4479,14.0,true,32
2954,9.25,true,37058
3646,11.4375,true,904
4183,13.125,true,142
6014,18.8125,true,84
4029,12.625,unknown,1000001
8909,27.875,true,32
3216,10.0625,unknown,1000001
5268,16.5,true,55
7255,22.6875,true,88
4880,15.3125,true,922
5792,18.125,true,124
2057,6.4375,unknown,1000001
6917,21.625,true,49
5638,17.625,true,439
7605,23.8125,true,32
2407,7.5625,true,6886
137,0.4375,false,5
4300,13.5,true,59650
1102,3.5,unknown,1000001
9532,29.8125,true,38
9498,29.6875,true,32
567,1.8125,false,131
3095,9.6875,unknown,1000001
4750,14.875,true,498
5842,18.3125,true,32
6297,19.6875,true,66
1552,4.875,unknown,1000001
9162,28.6875,true,32
834,2.625,false,52427
5511,17.25,true,8606
1801,5.6875,unknown,1000001
8323,26.0625,true,32
8289,25.9375,true,37
5141,16.125,true,786
2684,8.4375,unknown,1000001
3996,12.5,true,7364
7486,23.4375,true,77
8773,27.4375,true,32
9861,30.875,true,32
7193,22.5,true,216
1944,6.125,unknown,1000001
3979,12.4375,true,936
8266,25.875,true,72
971,3.0625,false,635789
4,0.0625,false,3
80,0.3125,false,5
7469,23.375,true,50
2391,7.5,unknown,1000001
5454,17.0625,true,76
8636,27.0,true,32
7039,22.0,true,229448
5004,15.6875,true,305
1047,3.3125,unknown,1000001
6782,21.25,true,7192
7890,24.6875,true,32
588,1.875,false,137
9477,29.625,true,32
4245,13.3125,unknown,1000001
6278,19.625,true,117
3580,11.25,true,20724
1417,4.4375,unknown,1000001
9027,28.25,true,32
422,1.375,false,41
4615,14.4375,true,130
6628,20.75,true,40
5907,18.5,true,356
1682,5.3125,unknown,1000001
6147,19.25,true,76
4480,14.0625,unknown,1000001
1378,4.3125,unknown,1000001
3345,10.5,unknown,1000001
9748,30.5,true,40
6517,20.375,true,236
1728,5.4375,unknown,1000001
3715,11.625,unknown,1000001
2807,8.8125,unknown,1000001
9318,29.125,true,32
7756,24.25,true,40
4879,15.25,true,296
6844,21.4375,true,560
2554,8.0,unknown,1000001
5291,16.5625,true,92
8159,25.5,true,32
7306,22.875,true,57
2104,6.625,true,164430
8509,26.625,true,395
2411,7.5625,unknown,1000001
7613,23.8125,true,98
6901,21.625,true,41
5784,18.125,true,1095
2041,6.4375,unknown,1000001
4896,15.3125,true,32
7243,22.6875,true,32
3200,10.0625,true,39396
208,0.6875,false,7
6002,18.8125,true,476
3650,11.4375,true,14605
4195,13.125,true,170
2942,9.25,true,16620
658,2.0625,false,711
6452,20.1875,true,1142
1397,4.375,unknown,1000001
9877,30.875,true,32
988,3.125,unknown,1000001
8765,27.4375,true,32
2368,7.4375,unknown,1000001
7490,23.4375,true,37
79,0.25,false,5
3980,12.5,true,66
5157,16.125,true,97
2692,8.4375,true,130988
8335,26.0625,true,44
1817,5.6875,unknown,1000001
2738,8.5625,unknown,1000001
5507,17.25,true,50
822,2.625,false,45591
9174,28.6875,true,32
3579,11.1875,unknown,1000001
6281,19.6875,true,149
1544,4.875,unknown,1000001
5854,18.3125,true,227
7869,24.625,true,612
3083,9.6875,true,688253
4746,14.875,true,188
571,1.8125,false,783
9524,29.8125,true,32
3129,9.8125,true,5196
1114,3.5,unknown,1000001
4316,13.5,true,74
121,0.4375,false,11
5911,18.5,true,1154
4603,14.4375,true,13202
434,1.375,false,7
9031,28.25,true,38
1401,4.4375,unknown,1000001
4253,13.3125,true,5406
3596,11.25,true,1892
9461,29.625,true,38
7886,24.6875,true,226
1051,3.3125,unknown,1000001
6794,21.25,true,256
5012,15.6875,true,326
8620,27.0,true,32
2387,7.5,true,2910
5442,17.0625,true,2274
96,0.3125,false,3
967,3.0625,false,237657
9898,30.9375,true,38
8270,25.875,true,58
1952,6.125,unknown,1000001
7185,22.5,true,161
5696,17.8125,true,46247
2153,6.75,unknown,1000001
4984,15.625,true,1246
7351,23.0,true,69
2503,7.875,unknown,1000001
7701,24.125,true,32
6813,21.3125,true,527
3742,11.75,unknown,1000001
4087,12.8125,true,36022
2850,8.9375,unknown,1000001
6540,20.5,true,250
1285,4.0625,unknown,1000001
3312,10.375,true,6818
6110,19.125,true,48
4438,13.875,true,1289
6405,20.0625,true,80
3607,11.3125,true,26388
2915,9.125,unknown,1000001
1790,5.625,unknown,1000001
4068,12.75,true,306
6055,18.9375,true,389
4592,14.375,true,38
3257,10.1875,true,24000
8948,28.0,true,32
7214,22.5625,true,49
5229,16.375,true,87
2016,6.3125,unknown,1000001
7644,23.9375,true,32
5679,17.75,true,305
6956,21.75,true,32
2446,7.6875,unknown,1000001
5383,16.875,true,10952
4341,13.625,true,59
3484,10.9375,true,400043
176,0.5625,false,3
9089,28.4375,true,40
9573,29.9375,true,32
7994,25.0,true,60
1143,3.625,unknown,1000001
6686,20.9375,true,96
5803,18.1875,true,1030
4711,14.75,true,46
526,1.6875,false,105
9123,28.5625,true,32
1513,4.75,unknown,1000001
2295,7.1875,unknown,1000001
5550,17.375,true,242
875,2.75,false,47043
8698,27.1875,true,32
8362,26.1875,true,47
1840,5.8125,unknown,1000001
7097,22.1875,true,46
5100,16.0,true,1824
9820,30.75,true,38
8732,27.3125,true,32
8227,25.75,true,40
3938,12.3125,true,182
1905,6.0,unknown,1000001
5415,16.9375,true,633
7428,23.25,true,104
930,2.9375,false,62447
8677,27.125,true,32
7582,23.75,true,56
3892,12.1875,true,11374
5045,15.8125,true,763
7078,22.125,true,3806
2780,8.75,true,10267
9436,29.5,true,38
1006,3.1875,unknown,1000001
6239,19.5,true,50
4204,13.1875,true,911
9066,28.375,true,45
199,0.625,false,3
6393,20.0,true,400
1456,4.5625,unknown,1000001
5946,18.625,true,50
6669,20.875,true,52
3191,10.0,true,262193
4654,14.5625,true,23372
463,1.5,false,45
3386,10.625,true,386362
4443,13.9375,true,32653
674,2.125,false,1563
8899,27.8125,true,40
9271,29.0,true,64
6184,19.375,true,8678
1641,5.1875,unknown,1000001
4013,12.5625,true,13975
224,0.75,false,5
9621,30.125,true,45
8933,27.9375,true,32
1211,3.8125,unknown,1000001
5252,16.4375,true,64
2597,8.125,unknown,1000001
8460,26.5,true,40
7795,24.375,true,177
6887,21.5625,true,158
5602,17.5625,true,866
4910,15.375,true,3466
8030,25.125,true,72
8525,26.6875,true,212
2128,6.6875,unknown,1000001
5317,16.625,true,2833
8175,25.5625,true,51
2578,8.0625,true,192658
7280,22.8125,true,63
2082,6.5625,true,35324
5747,18.0,true,102
4855,15.1875,true,902
6868,21.5,true,207
9334,29.1875,true,32
1704,5.375,unknown,1000001
3739,11.6875,true,43331
4506,14.125,true,1202
731,2.3125,false,3387
9764,30.5625,true,40
8876,27.75,true,32
1354,4.25,unknown,1000001
3369,10.5625,true,22969
6491,20.3125,true,196
4156,13.0,true,56
3693,11.5625,true,10228
2981,9.375,unknown,1000001
361,1.1875,false,31
3943,12.375,true,829
2651,8.3125,true,112584
5194,16.25,true,4219
7453,23.3125,true,132
2201,6.9375,unknown,1000001
7003,21.9375,true,290
5897,18.4375,true,32
4785,15.0,true,22949
3040,9.5625,true,18992
1587,5.0,unknown,1000001
6242,19.5625,true,340
3410,10.6875,true,5228
418,1.3125,false,115
7900,24.75,true,32
6612,20.6875,true,70
6307,19.75,true,50
3105,9.75,unknown,1000001
1138,3.5625,unknown,1000001
9508,29.75,true,37
5878,18.375,true,50
7845,24.5625,true,505
6757,21.125,true,152
1092,3.4375,unknown,1000001
3555,11.125,true,2636
4290,13.4375,true,508
1568,4.9375,unknown,1000001
9158,28.625,true,40
7516,23.5,true,32
3806,11.9375,true,17748
2714,8.5,true,104712
8319,26.0,true,39
1991,6.25,unknown,1000001
7146,22.375,true,5946
5481,17.1875,true,10810
2344,7.375,unknown,1000001
55,0.1875,false,3
8749,27.375,true,50
8067,25.25,true,32
7392,23.125,true,526
7668,24.0,true,68
2190,6.875,unknown,1000001
5655,17.6875,true,286
4947,15.5,true,1590
8437,26.375,true,100
7238,22.625,true,37
5205,16.3125,true,121
789,2.5,false,4039
9676,30.25,true,32
8964,28.0625,true,32
1246,3.9375,unknown,1000001
6583,20.625,true,8610
4044,12.6875,true,3830
6079,19.0,true,371
3781,11.875,true,378524
2893,9.0625,unknown,1000001
273,0.875,false,7
9226,28.875,true,32
1616,5.0625,unknown,1000001
2939,9.1875,unknown,1000001
4414,13.8125,true,485454
6429,20.125,true,307
623,2.0,false,523
4101,12.875,true,29183
336,1.0625,false,11
9733,30.4375,true,40
8821,27.625,true,32
1303,4.125,unknown,1000001
3294,10.3125,unknown,1000001
4551,14.25,true,158
9699,30.3125,true,32
766,2.4375,false,3557
9363,29.3125,true,38
6096,19.0625,true,89
1753,5.5,unknown,1000001
5710,17.875,true,1042
4802,15.0625,true,427
8122,25.4375,true,684
5340,16.75,true,146
2485,7.8125,unknown,1000001
8088,25.3125,true,40
8572,26.8125,true,115
7687,24.0625,true,40
6995,21.875,true,64
7957,24.875,true,59
6645,20.8125,true,52
1180,3.75,unknown,1000001
4678,14.625,true,752
3447,10.8125,true,25690
4382,13.75,unknown,1000001
6215,19.4375,true,96
4228,13.25,unknown,1000001
3017,9.4375,unknown,1000001
1883,5.9375,unknown,1000001
5069,15.875,true,268
7054,22.0625,true,50
5593,17.5,true,9924
2256,7.0625,unknown,1000001
5439,17.0,true,308
7404,23.1875,true,2943
3914,12.25,true,6765
1929,6.0625,unknown,1000001
2606,8.1875,true,5822
2313,7.25,unknown,1000001
7111,22.25,true,724
3851,12.0625,true,324350
2743,8.625,unknown,1000001
5086,15.9375,true,338
859,2.6875,false,85793
7541,23.625,true,32
3502,11.0,unknown,1000001
7812,24.4375,true,118
6700,21.0,true,56
5985,18.75,true,456
4697,14.6875,true,876
3152,9.875,true,463440
1495,4.6875,unknown,1000001
6350,19.875,true,1868
635,2.0,false,829
4402,13.8125,true,7136
1600,5.0625,unknown,1000001
9230,28.875,true,46
265,0.875,false,23
2885,9.0625,true,428858
4052,12.6875,true,1596
3797,11.875,unknown,1000001
1250,3.9375,unknown,1000001
6595,20.625,true,58
8972,28.0625,true,32
9660,30.25,true,32
5213,16.3125,true,9632
8421,26.375,true,32
4951,15.5,true,272
2186,6.875,unknown,1000001
5643,17.6875,true,507
7384,23.125,true,46
8071,25.25,true,44
6983,21.875,true,80
2169,6.8125,unknown,1000001
7691,24.0625,true,162
8564,26.8125,true,32
5356,16.75,true,1010
2493,7.8125,unknown,1000001
2539,7.9375,unknown,1000001
8134,25.4375,true,190
6829,21.375,true,72
4814,15.0625,true,492
5706,17.875,true,58
3778,11.8125,true,201
6080,19.0625,true,42
1745,5.5,unknown,1000001
9375,29.3125,true,32
770,2.4375,false,3
3282,10.3125,true,224196
4547,14.25,unknown,1000001
3328,10.4375,true,8050
1315,4.125,unknown,1000001
8837,27.625,true,32
9725,30.4375,true,32
320,1.0625,false,13
4117,12.875,true,187248
2610,8.1875,unknown,1000001
3902,12.25,true,881012
7412,23.1875,true,64
5585,17.5,true,508
2240,7.0625,unknown,1000001
7042,22.0625,true,168
1895,5.9375,unknown,1000001
3001,9.4375,unknown,1000001
6203,19.4375,true,670
3451,10.8125,true,88568
4394,13.75,unknown,1000001
6653,20.8125,true,42
1196,3.75,unknown,1000001
7941,24.875,true,57
459,1.4375,false,105
1483,4.6875,unknown,1000001
6346,19.875,true,82
9549,29.875,true,32
4681,14.6875,true,514
1179,3.6875,unknown,1000001
3144,9.875,true,3796
5993,18.75,true,5624
6716,21.0,true,928
7804,24.4375,true,32
5839,18.25,true,726
9119,28.5,true,32
1529,4.8125,unknown,1000001
3514,11.0,true,4461
7557,23.625,true,248
8358,26.125,true,50
2755,8.625,unknown,1000001
5090,15.9375,true,102
3847,12.0625,true,3740
7107,22.25,true,76
8708,27.25,true,50
14,0.0625,false,3
2305,7.25,unknown,1000001
8026,25.125,true,5271
4906,15.375,true,21659
5614,17.5625,true,312
7629,23.875,true,65
6891,21.5625,true,622
7783,24.375,true,882
8476,26.5,true,109
5244,16.4375,true,2312
7279,22.75,true,47
2581,8.125,true,23672
1207,3.8125,unknown,1000001
8925,27.9375,true,38
9637,30.125,true,32
232,0.75,false,3
6038,18.875,true,195
4005,12.5625,unknown,1000001
2978,9.3125,true,80338
6192,19.375,true,69
1657,5.1875,unknown,1000001
9267,29.0,true,44
398,1.25,false,3
662,2.125,false,2203
6468,20.25,true,184
3390,10.625,true,14086
4455,13.9375,true,26173
377,1.1875,false,9
9288,29.0625,true,69
2997,9.375,unknown,1000001
4140,13.0,true,1512
3685,11.5625,true,7817
1342,4.25,unknown,1000001
6487,20.3125,true,42
8860,27.75,true,38
9772,30.5625,true,38
727,2.3125,false,4313
4510,14.125,true,69096
1712,5.375,unknown,1000001
9322,29.1875,true,44
8499,26.5625,true,38
4843,15.1875,true,23063
2094,6.5625,true,95348
5751,18.0,true,394
7296,22.8125,true,240
8163,25.5625,true,240
5301,16.625,true,872
8533,26.6875,true,32
4639,14.5,true,163
6604,20.6875,true,176
7916,24.75,true,32
3406,10.6875,true,27125
1591,5.0,unknown,1000001
4269,13.375,true,598
6254,19.5625,true,298
4793,15.0,true,61140
3056,9.5625,true,209122
5881,18.4375,true,32
7015,21.9375,true,32
5028,15.75,true,42126
9908,31.0,true,32
2217,6.9375,unknown,1000001
7445,23.3125,true,32
5478,17.125,true,4059
2647,8.3125,unknown,1000001
5182,16.25,true,110
1968,6.1875,unknown,1000001
3955,12.375,true,432
43,0.1875,false,3
5497,17.1875,true,48
2352,7.375,true,78012
7150,22.375,true,238
1987,6.25,unknown,1000001
2702,8.5,unknown,1000001
3810,11.9375,true,2378
7500,23.5,true,389
818,2.5625,false,12885
3543,11.125,true,28669
4286,13.4375,true,4166
6741,21.125,true,158
1084,3.4375,unknown,1000001
7853,24.5625,true,57
3113,9.75,true,234252
6311,19.75,true,418
6605,20.6875,true,32
4638,14.5,true,113
7917,24.75,true,228
3407,10.6875,true,32
6255,19.5625,true,55
1590,5.0,unknown,1000001
4268,13.375,true,473
3057,9.5625,true,63791
4792,15.0,unknown,1000001
5880,18.4375,true,434
5029,15.75,true,4453
7014,21.9375,true,103
2216,6.9375,true,694235
9909,31.0,true,32
5479,17.125,true,144942
7444,23.3125,true,54
5183,16.25,true,294
2646,8.3125,unknown,1000001
3954,12.375,true,430
1969,6.1875,unknown,1000001
42,0.1875,false,3
2353,7.375,unknown,1000001
5496,17.1875,true,834
7151,22.375,true,2180
